387,-0.6,,48,0,0,0,0,0,29.549
387,-0.7,,48,0,0,0,0,0,29.599
387,-0.4,,48,0,0,0,0,0,29.649
0,0,,0,,1,2,0,,29.657
5,54.2,,0,,0,,-54.2,,29.689
387,-0.7,,48,0,0,0,0,0,29.699
0,0,,0,,1,2,0,,29.702
400,36.1,,37.8,,311,,316,,29.732
0,0,,0,,1,2,0,,29.742
0,0,,0,,1,2,0,,29.782
0,0,,0,,1,2,0,,29.827
0,0,,0,,1,2,0,,29.867
387,-0.6,,48,0,0,0,0,0,29.899
0,0,,0,,1,2,0,,29.912
387,-0.7,,48,0,0,0,0,0,29.949
0,0,,0,,1,2,0,,29.952
766,0,0,100,100,100,135,29992,,29.992
0,0,,0,,1,2,0,,29.992
0,0,,0,,1,2,0,,30.041
0,0,,0,,1,2,0,,30.081
0,0,,0,,1,2,0,,30.166
387,-0.2,,48,0,0,0,0,0,30.199
5,55.6,,0,,0,,-54.3,,30.199
0,0,,0,,1,2,0,,30.207
387,-0.4,,48,0,0,0,0,0,30.249
0,0,,0,,1,2,0,,30.251
0,0,,0,,1,2,0,,30.291
0,0,,0,,1,2,0,,30.336
0,0,,0,,1,2,0,,30.376
0,0,,0,,1,2,0,,30.416
387,-0.7,,48,0,0,0,0,0,30.449
387,-0.7,,48,0,0,0,0,0,30.499
0,0,,0,,1,2,0,,30.501
0,0,,0,,1,2,0,,30.546
0,0,,0,,1,2,0,,30.586
0,0,,0,,1,2,0,,30.626
0,0,,0,,1,2,0,,30.671
387,-0.6,,48,0,0,0,0,0,30.699
387,-0.6,,48,0,0,0,0,0,30.749
0,0,,0,,1,2,0,,30.757
0,0,,0,,1,2,0,,30.837
0,0,,0,,1,2,0,,30.882
0,0,,0,,1,2,0,,30.922
387,-0.6,,48,0,0,0,0,0,30.949
387,-0.9,,48,0,0,0,0,0,30.999
0,0,,0,,1,2,0,,31.007
766,0,0,100,100,100,135,31047,,31.047
0,0,,0,,1,2,0,,31.047
0,0,,0,,1,2,0,,31.092
380,37,82,0,,485.58,,0,,31.119
387,-0.4,,48,0,0,0,0,0,31.149
387,-0.4,,48,0,0,0,0,0,31.199
387,-0.7,,48,0,0,0,0,0,31.249
0,0,,0,,1,2,0,,31.257
387,-0.4,,48,0,0,0,0,0,31.299
0,0,,0,,1,2,0,,31.302
0,0,,0,,1,2,0,,31.342
0,0,,0,,1,2,0,,31.387
400,36.6,,37.7,,319,,314,,31.415
387,-0.4,,48,0,0,0,0,0,31.449
387,-0.7,,48,0,0,0,0,0,31.499
387,-0.7,,48,0,0,0,0,0,31.549
0,0,,0,,1,2,0,,31.552
0,0,,0,,1,2,0,,31.597
0,0,,0,,1,2,0,,31.637
380,37,83,0,,485.57,,0,,31.673
0,0,,0,,1,2,0,,31.677
0,0,,0,,1,2,0,,31.726
0,0,,0,,1,2,0,,31.766
387,-0.6,,48,0,0,0,0,0,31.799
0,0,,0,,1,2,0,,31.811
387,-0.9,,48,0,0,0,0,0,31.849
0,0,,0,,1,2,0,,31.851
0,0,,0,,1,2,0,,31.891
0,0,,0,,1,2,0,,31.936
400,36.7,,37.8,,321,,313,,31.976
0,0,,0,,1,2,0,,31.976
0,0,,0,,1,2,0,,32.021
387,-0.2,,48,0,0,0,0,0,32.049
387,-0.7,,48,0,0,0,0,0,32.099
766,0,0,100,100,100,135,32101,,32.101
0,0,,0,,1,2,0,,32.101
0,0,,0,,1,2,0,,32.186
380,37,83,0,,485.58,,0,,32.227
0,0,,0,,1,2,0,,32.231
0,0,,0,,1,2,0,,32.271
387,-0.2,,48,0,0,0,0,0,32.299
387,-0.4,,48,0,0,0,0,0,32.349
0,0,,0,,1,2,0,,32.356
0,0,,0,,1,2,0,,32.396
0,0,,0,,1,2,0,,32.441
0,0,,0,,1,2,0,,32.481
0,0,,0,,1,2,0,,32.521
387,-0.7,,48,0,0,0,0,0,32.549
387,-1.1,,48,0,0,0,0,0,32.599
0,0,,0,,1,2,0,,32.606
387,-0.6,,48,0,0,0,0,0,32.649
0,0,,0,,1,2,0,,32.651
0,0,,0,,1,2,0,,32.691
387,-0.4,,48,0,0,0,0,0,32.749
5,55.2,,0,,0,,-54.3,,32.749
380,37,82,0,,485.57,,0,,32.78
0,0,,0,,1,2,0,,32.82
387,-0.6,,48,0,0,0,0,0,32.849
387,-0.6,,48,0,0,0,0,0,32.899
0,0,,0,,1,2,0,,32.905
0,0,,0,,1,2,0,,32.945
0,0,,0,,1,2,0,,32.99
0,0,,0,,1,2,0,,33.03
0,0,,0,,1,2,0,,33.075
387,-0.6,,48,0,0,0,0,0,33.099
387,-0.7,,48,0,0,0,0,0,33.149
766,0,0,100,100,100,135,33155,,33.155
0,0,,0,,1,2,0,,33.155
387,-0.7,,48,0,0,0,0,0,33.199
0,0,,0,,1,2,0,,33.2
0,0,,0,,1,2,0,,33.24
0,0,,0,,1,2,0,,33.285
0,0,,0,,1,2,0,,33.325
387,-0.7,,48,0,0,0,0,0,33.399
387,-0.6,,48,0,0,0,0,0,33.449
0,0,,0,,1,2,0,,33.45
0,0,,0,,1,2,0,,33.495
0,0,,0,,1,2,0,,33.535
0,0,,0,,1,2,0,,33.575
0,0,,0,,1,2,0,,33.62
387,-0.6,,48,0,0,0,0,0,33.649
387,-0.7,,48,0,0,0,0,0,33.699
0,0,,0,,1,2,0,,33.705
0,0,,0,,1,2,0,,33.745
5,53.9,,0,,0,,-54.3,,33.769
387,-0.4,,48,0,0,0,0,0,33.799
387,-0.6,,48,0,0,0,0,0,33.849
380,37,83,0,,485.57,,0,,33.894
387,-0.4,,48,0,0,0,0,0,33.949
0,0,,0,,1,2,0,,33.959
387,-0.2,,48,0,0,0,0,0,33.999
0,0,,0,,1,2,0,,33.999
0,0,,0,,1,2,0,,34.044
387,-0.4,,48,0,0,0,0,0,34.099
387,-0.4,,48,0,0,0,0,0,34.149
387,-0.7,,48,0,0,0,0,0,34.199
766,0,0,100,100,100,135,34209,,34.209
0,0,,0,,1,2,0,,34.209
387,-0.4,,48,0,0,0,0,0,34.249
0,0,,0,,1,2,0,,34.254
5,54,,0,,0,,-54.3,,34.279
387,-0.7,,48,0,0,0,0,0,34.299
0,0,,0,,1,2,0,,34.339
0,0,,0,,1,2,0,,34.379
0,0,,0,,1,2,0,,34.419
380,37,83,0,,485.58,,0,,34.447
387,-0.7,,48,0,0,0,0,0,34.499
0,0,,0,,1,2,0,,34.504
387,-0.7,,48,0,0,0,0,0,34.549
0,0,,0,,1,2,0,,34.549
0,0,,0,,1,2,0,,34.589
0,0,,0,,1,2,0,,34.629
387,-0.6,,48,0,0,0,0,0,34.699
387,-0.7,,48,0,0,0,0,0,34.749
0,0,,0,,1,2,0,,34.759
5,55.1,,0,,0,,-54.3,,34.789
387,-0.7,,48,0,0,0,0,0,34.799
0,0,,0,,1,2,0,,34.799
0,0,,0,,1,2,0,,34.839
0,0,,0,,1,2,0,,34.884
0,0,,0,,1,2,0,,34.924
387,-0.7,,48,0,0,0,0,0,34.949
387,-0.6,,48,0,0,0,0,0,34.999
380,37,82,0,,485.58,,0,,35.001
0,0,,0,,1,2,0,,35.009
387,-0.4,,48,0,0,0,0,0,35.049
0,0,,0,,1,2,0,,35.053
0,0,,0,,1,2,0,,35.098
0,0,,0,,1,2,0,,35.138
0,0,,0,,1,2,0,,35.183
0,0,,0,,1,2,0,,35.223
766,0,0,100,100,100,135,35263,,35.263
0,0,,0,,1,2,0,,35.263
400,36.5,,38.1,,323,,315,,35.342
0,0,,0,,1,2,0,,35.348
0,0,,0,,1,2,0,,35.393
0,0,,0,,1,2,0,,35.433
0,0,,0,,1,2,0,,35.473
0,0,,0,,1,2,0,,35.518
387,-0.6,,48,0,0,0,0,0,35.549
0,0,,0,,1,2,0,,35.558
387,-0.6,,48,0,0,0,0,0,35.599
0,0,,0,,1,2,0,,35.607
0,0,,0,,1,2,0,,35.647
0,0,,0,,1,2,0,,35.687
0,0,,0,,1,2,0,,35.732
0,0,,0,,1,2,0,,35.772
387,-0.7,,48,0,0,0,0,0,35.799
387,-0.4,,48,0,0,0,0,0,35.849
0,0,,0,,1,2,0,,35.857
0,0,,0,,1,2,0,,35.897
0,0,,0,,1,2,0,,35.942
0,0,,0,,1,2,0,,35.982
387,-0.6,,48,0,0,0,0,0,36.049
387,-0.7,,48,0,0,0,0,0,36.099
0,0,,0,,1,2,0,,36.107
387,-0.6,,48,0,0,0,0,0,36.149
0,0,,0,,1,2,0,,36.152
0,0,,0,,1,2,0,,36.192
0,0,,0,,1,2,0,,36.237
0,0,,0,,1,2,0,,36.277
766,0,0,100,100,100,135,36317,,36.317
0,0,,0,,1,2,0,,36.317
387,-0.7,,48,0,0,0,0,0,36.349
387,-0.2,,48,0,0,0,0,0,36.399
0,0,,0,,1,2,0,,36.402
0,0,,0,,1,2,0,,36.447
0,0,,0,,1,2,0,,36.487
0,0,,0,,1,2,0,,36.527
0,0,,0,,1,2,0,,36.572
387,-1.1,,48,0,0,0,0,0,36.599
387,-0.9,,48,0,0,0,0,0,36.649
0,0,,0,,1,2,0,,36.657
0,0,,0,,1,2,0,,36.741
0,0,,0,,1,2,0,,36.786
0,0,,0,,1,2,0,,36.826
0,0,,0,,1,2,0,,36.871
387,-0.7,,48,0,0,0,0,0,36.899
387,-0.7,,48,0,0,0,0,0,36.949
0,0,,0,,1,2,0,,36.951
0,0,,0,,1,2,0,,36.996
400,36.8,,37.9,,326,,316,,37.025
387,-0.7,,48,0,0,0,0,0,37.049
387,-0.7,,48,0,0,0,0,0,37.099
387,-0.6,,48,0,0,0,0,0,37.149
387,-0.7,,48,0,0,0,0,0,37.199
0,0,,0,,1,2,0,,37.206
0,0,,0,,1,2,0,,37.246
0,0,,0,,1,2,0,,37.291
0,0,,0,,1,2,0,,37.331
766,0,0,100,100,100,135,37371,,37.371
0,0,,0,,1,2,0,,37.371
387,-0.7,,48,0,0,0,0,0,37.449
0,0,,0,,1,2,0,,37.456
387,-0.6,,48,0,0,0,0,0,37.499
0,0,,0,,1,2,0,,37.501
0,0,,0,,1,2,0,,37.541
0,0,,0,,1,2,0,,37.581
0,0,,0,,1,2,0,,37.626
0,0,,0,,1,2,0,,37.666
387,-0.7,,48,0,0,0,0,0,37.699
0,0,,0,,1,2,0,,37.711
387,-0.7,,48,0,0,0,0,0,37.749
0,0,,0,,1,2,0,,37.751
380,37,83,0,,485.58,,0,,37.782
0,0,,0,,1,2,0,,37.791
0,0,,0,,1,2,0,,37.84
0,0,,0,,1,2,0,,37.88
0,0,,0,,1,2,0,,37.925
387,-0.7,,48,0,0,0,0,0,37.949
387,-0.6,,48,0,0,0,0,0,37.999
0,0,,0,,1,2,0,,38.005
387,-0.6,,48,0,0,0,0,0,38.249
387,-0.4,,48,0,0,0,0,0,38.299
0,0,,0,,1,2,0,,38.3
380,37,82,0,,485.57,,0,,38.336
0,0,,0,,1,2,0,,38.345
0,0,,0,,1,2,0,,38.39
766,0,0,100,100,100,135,38430,,38.43
0,0,,0,,1,2,0,,38.43
0,0,,0,,1,2,0,,38.475
387,-0.6,,48,0,0,0,0,0,38.499
387,-0.7,,48,0,0,0,0,0,38.549
0,0,,0,,1,2,0,,38.56
387,-0.7,,48,0,0,0,0,0,38.599
0,0,,0,,1,2,0,,38.6
0,0,,0,,1,2,0,,38.64
0,0,,0,,1,2,0,,38.685
0,0,,0,,1,2,0,,38.725
387,-0.9,,48,0,0,0,0,0,38.749
387,-0.7,,48,0,0,0,0,0,38.799
387,-0.9,,48,0,0,0,0,0,38.849
0,0,,0,,1,2,0,,38.85
0,0,,0,,1,2,0,,38.935
0,0,,0,,1,2,0,,38.98
0,0,,0,,1,2,0,,39.02
387,-0.2,,48,0,0,0,0,0,39.049
387,-0.4,,48,0,0,0,0,0,39.099
0,0,,0,,1,2,0,,39.105
0,0,,0,,1,2,0,,39.145
0,0,,0,,1,2,0,,39.19
0,0,,0,,1,2,0,,39.23
400,36.1,,37.7,,325,,317,,39.268
0,0,,0,,1,2,0,,39.27
387,-0.4,,48,0,0,0,0,0,39.299
387,-0.2,,48,0,0,0,0,0,39.349
0,0,,0,,1,2,0,,39.355
5,54,,0,,0,,-54.2,,39.379
0,0,,0,,1,2,0,,39.44
766,0,0,100,100,100,135,39480,,39.48
0,0,,0,,1,2,0,,39.48
0,0,,0,,1,2,0,,39.525
387,-0.6,,48,0,0,0,0,0,39.599
0,0,,0,,1,2,0,,39.61
387,-0.7,,48,0,0,0,0,0,39.649
0,0,,0,,1,2,0,,39.65
0,0,,0,,1,2,0,,39.69
0,0,,0,,1,2,0,,39.735
0,0,,0,,1,2,0,,39.775
387,-0.6,,48,0,0,0,0,0,39.799
400,36.7,,37.8,,326,,318,,39.829
387,-0.6,,48,0,0,0,0,0,39.849
5,54.5,,0,,0,,-54.2,,39.889
0,0,,0,,1,2,0,,39.945
0,0,,0,,1,2,0,,39.985
0,0,,0,,1,2,0,,40.03
0,0,,0,,1,2,0,,40.07
387,-0.4,,48,0,0,0,0,0,40.099
387,-0.7,,48,0,0,0,0,0,40.149
0,0,,0,,1,2,0,,40.155
0,0,,0,,1,2,0,,40.195
0,0,,0,,1,2,0,,40.24
387,-0.6,,48,0,0,0,0,0,40.299
0,0,,0,,1,2,0,,40.365
400,36.8,,37.9,,325,,318,,40.39
387,-0.6,,48,0,0,0,0,0,40.449
0,0,,0,,1,2,0,,40.45
0,0,,0,,1,2,0,,40.49
766,0,0,100,100,100,135,40530,,40.53
0,0,,0,,1,2,0,,40.53
380,37,82,0,,485.57,,0,,40.558
387,-0.4,,48,0,0,0,0,0,40.599
387,-0.2,,48,0,0,0,0,0,40.649
0,0,,0,,1,2,0,,40.66
387,-0.4,,48,0,0,0,0,0,40.699
0,0,,0,,1,2,0,,40.7
0,0,,0,,1,2,0,,40.74
0,0,,0,,1,2,0,,40.785
0,0,,0,,1,2,0,,40.825
387,-0.4,,48,0,0,0,0,0,40.849
387,-0.7,,48,0,0,0,0,0,40.899
387,-0.7,,48,0,0,0,0,0,40.949
0,0,,0,,1,2,0,,40.95
0,0,,0,,1,2,0,,40.995
0,0,,0,,1,2,0,,41.035
0,0,,0,,1,2,0,,41.08
380,37,83,0,,485.58,,0,,41.112
0,0,,0,,1,2,0,,41.12
387,-0.4,,48,0,0,0,0,0,41.149
387,-0.6,,48,0,0,0,0,0,41.199
0,0,,0,,1,2,0,,41.209
387,-0.7,,48,0,0,0,0,0,41.249
0,0,,0,,1,2,0,,41.249
0,0,,0,,1,2,0,,41.294
0,0,,0,,1,2,0,,41.334
0,0,,0,,1,2,0,,41.374
5,55.2,,0,,0,,-54.3,,41.419
0,0,,0,,1,2,0,,41.419
387,-0.7,,48,0,0,0,0,0,41.449
0,0,,0,,1,2,0,,41.459
387,-0.7,,48,0,0,0,0,0,41.499
0,0,,0,,1,2,0,,41.504
387,-0.6,,48,0,0,0,0,0,41.549
766,0,0,100,100,100,135,41584,,41.584
0,0,,0,,1,2,0,,41.584
0,0,,0,,1,2,0,,41.629
380,37,83,0,,485.58,,0,,41.666
0,0,,0,,1,2,0,,41.669
387,-0.4,,48,0,0,0,0,0,41.699
0,0,,0,,1,2,0,,41.714
387,-0.4,,48,0,0,0,0,0,41.749
0,0,,0,,1,2,0,,41.754
0,0,,0,,1,2,0,,41.794
0,0,,0,,1,2,0,,41.839
0,0,,0,,1,2,0,,41.879
0,0,,0,,1,2,0,,41.924
387,-0.7,,48,0,0,0,0,0,41.949
387,-0.7,,48,0,0,0,0,0,41.999
0,0,,0,,1,2,0,,42.004
387,-0.6,,48,0,0,0,0,0,42.049
0,0,,0,,1,2,0,,42.049
387,-0.7,,48,0,0,0,0,0,42.099
387,-0.4,,48,0,0,0,0,0,42.149
387,-0.7,,48,0,0,0,0,0,42.199
380,37,83,0,,485.58,,0,,42.224
387,-0.6,,48,0,0,0,0,0,42.299
0,0,,0,,1,2,0,,42.299
0,0,,0,,1,2,0,,42.344
0,0,,0,,1,2,0,,42.384
0,0,,0,,1,2,0,,42.424
0,0,,0,,1,2,0,,42.469
387,-0.7,,48,0,0,0,0,0,42.499
0,0,,0,,1,2,0,,42.509
387,-0.7,,48,0,0,0,0,0,42.549
0,0,,0,,1,2,0,,42.554
0,0,,0,,1,2,0,,42.594
766,0,0,100,100,100,135,42634,,42.634
0,0,,0,,1,2,0,,42.719
380,37,83,0,,485.57,,0,,42.777
0,0,,0,,1,2,0,,42.844
0,0,,0,,1,2,0,,42.889
0,0,,0,,1,2,0,,42.929
0,0,,0,,1,2,0,,42.974
387,-0.7,,48,0,0,0,0,0,42.999
387,-0.4,,48,0,0,0,0,0,43.049
0,0,,0,,1,2,0,,43.054
387,-0.6,,48,0,0,0,0,0,43.099
0,0,,0,,1,2,0,,43.099
0,0,,0,,1,2,0,,43.139
0,0,,0,,1,2,0,,43.184
0,0,,0,,1,2,0,,43.224
387,-1.1,,48,0,0,0,0,0,43.249
387,-0.6,,48,0,0,0,0,0,43.299
0,0,,0,,1,2,0,,43.309
387,-0.7,,48,0,0,0,0,0,43.349
0,0,,0,,1,2,0,,43.354
0,0,,0,,1,2,0,,43.398
0,0,,0,,1,2,0,,43.438
387,-0.4,,48,0,0,0,0,0,43.499
387,0,,48,0,0,0,0,0,43.549
387,-0.6,,48,0,0,0,0,0,43.599
0,0,,0,,1,2,0,,43.608
0,0,,0,,1,2,0,,43.648
766,0,0,100,100,100,135,43688,,43.688
0,0,,0,,1,2,0,,43.688
0,0,,0,,1,2,0,,43.733
400,36.5,,38.1,,326,,318,,43.756
387,-0.7,,48,0,0,0,0,0,43.799
387,-0.7,,48,0,0,0,0,0,43.849
0,0,,0,,1,2,0,,43.858
380,37,83,0,,485.58,,0,,43.883
0,0,,0,,1,2,0,,43.947
0,0,,0,,1,2,0,,43.987
0,0,,0,,1,2,0,,44.032
0,0,,0,,1,2,0,,44.072
387,-0.7,,48,0,0,0,0,0,44.099
387,-0.4,,48,0,0,0,0,0,44.149
0,0,,0,,1,2,0,,44.157
0,0,,0,,1,2,0,,44.242
0,0,,0,,1,2,0,,44.282
400,36.9,,37.9,,324,,318,,44.317
0,0,,0,,1,2,0,,44.322
0,0,,0,,1,2,0,,44.367
387,-0.7,,48,0,0,0,0,0,44.399
0,0,,0,,1,2,0,,44.407
380,37,83,0,,485.58,,0,,44.444
387,-0.7,,48,0,0,0,0,0,44.449
0,0,,0,,1,2,0,,44.452
5,53.9,,0,,0,,-54.1,,44.479
387,-0.4,,48,0,0,0,0,0,44.499
0,0,,0,,1,2,0,,44.532
0,0,,0,,1,2,0,,44.577
0,0,,0,,1,2,0,,44.617
387,-0.7,,48,0,0,0,0,0,44.649
0,0,,0,,1,2,0,,44.662
387,-0.4,,48,0,0,0,0,0,44.699
0,0,,0,,1,2,0,,44.702
387,-0.2,,48,0,0,0,0,0,44.749
0,0,,0,,1,2,0,,44.787
0,0,,0,,1,2,0,,44.827
0,0,,0,,1,2,0,,44.872
387,-0.7,,48,0,0,0,0,0,44.899
387,-0.6,,48,0,0,0,0,0,44.949
0,0,,0,,1,2,0,,44.952
5,54,,0,,0,,-54.2,,44.989
0,0,,0,,1,2,0,,44.997
380,37,83,0,,485.57,,0,,44.998
0,0,,0,,1,2,0,,45.037
0,0,,0,,1,2,0,,45.082
0,0,,0,,1,2,0,,45.122
387,-0.7,,48,0,0,0,0,0,45.149
387,-0.7,,48,0,0,0,0,0,45.199
0,0,,0,,1,2,0,,45.207
0,0,,0,,1,2,0,,45.247
0,0,,0,,1,2,0,,45.292
0,0,,0,,1,2,0,,45.332
0,0,,0,,1,2,0,,45.372
0,0,,0,,1,2,0,,45.417
387,-0.7,,48,0,0,0,0,0,45.499
5,54.5,,0,,0,,-54.2,,45.499
0,0,,0,,1,2,0,,45.502
0,0,,0,,1,2,0,,45.542
0,0,,0,,1,2,0,,45.582
0,0,,0,,1,2,0,,45.627
0,0,,0,,1,2,0,,45.667
387,-0.9,,48,0,0,0,0,0,45.699
0,0,,0,,1,2,0,,45.712
387,-0.4,,48,0,0,0,0,0,45.749
0,0,,0,,1,2,0,,45.752
766,0,0,100,100,100,135,45792,,45.792
0,0,,0,,1,2,0,,45.792
0,0,,0,,1,2,0,,45.837
0,0,,0,,1,2,0,,45.877
0,0,,0,,1,2,0,,45.922
387,-0.7,,48,0,0,0,0,0,45.949
387,-0.2,,48,0,0,0,0,0,45.999
400,37,,37.8,,320,,316,,46
0,0,,0,,1,2,0,,46.003
0,0,,0,,1,2,0,,46.087
0,0,,0,,1,2,0,,46.132
0,0,,0,,1,2,0,,46.172
387,-0.6,,48,0,0,0,0,0,46.199
387,-0.4,,48,0,0,0,0,0,46.249
0,0,,0,,1,2,0,,46.257
0,0,,0,,1,2,0,,46.297
0,0,,0,,1,2,0,,46.342
0,0,,0,,1,2,0,,46.382
0,0,,0,,1,2,0,,46.422
0,0,,0,,1,2,0,,46.467
387,-0.9,,48,0,0,0,0,0,46.499
0,0,,0,,1,2,0,,46.507
387,-0.6,,48,0,0,0,0,0,46.549
0,0,,0,,1,2,0,,46.552
0,0,,0,,1,2,0,,46.592
0,0,,0,,1,2,0,,46.632
380,37,83,0,,485.58,,0,,46.666
387,-0.7,,48,0,0,0,0,0,46.699
387,-0.6,,48,0,0,0,0,0,46.749
0,0,,0,,1,2,0,,46.762
766,0,0,100,100,100,135,46842,,46.842
0,0,,0,,1,2,0,,46.842
0,0,,0,,1,2,0,,46.887
0,0,,0,,1,2,0,,46.927
0,0,,0,,1,2,0,,46.972
387,-0.4,,48,0,0,0,0,0,46.999
5,53.9,,0,,0,,-54.2,,47.029
0,0,,0,,1,2,0,,47.097
400,36.7,,37.6,,316,,313,,47.122
387,-0.7,,48,0,0,0,0,0,47.149
387,-0.7,,48,0,0,0,0,0,47.199
387,-0.7,,48,0,0,0,0,0,47.249
387,-0.6,,48,0,0,0,0,0,47.299
387,-0.4,,48,0,0,0,0,0,47.349
0,0,,0,,1,2,0,,47.351
0,0,,0,,1,2,0,,47.396
0,0,,0,,1,2,0,,47.436
0,0,,0,,1,2,0,,47.476
5,54,,0,,0,,-54.1,,47.539
387,-0.7,,48,0,0,0,0,0,47.599
0,0,,0,,1,2,0,,47.606
0,0,,0,,1,2,0,,47.646
400,37,,37.6,,315,,313,,47.683
0,0,,0,,1,2,0,,47.686
0,0,,0,,1,2,0,,47.731
0,0,,0,,1,2,0,,47.771
387,-0.6,,48,0,0,0,0,0,47.799
387,-0.4,,48,0,0,0,0,0,47.849
387,-0.7,,48,0,0,0,0,0,47.899
766,0,0,100,100,100,135,47900,,47.9
0,0,,0,,1,2,0,,47.901
0,0,,0,,1,2,0,,47.945
0,0,,0,,1,2,0,,47.985
0,0,,0,,1,2,0,,48.03
0,0,,0,,1,2,0,,48.07
387,-0.6,,48,0,0,0,0,0,48.099
387,-0.4,,48,0,0,0,0,0,48.149
0,0,,0,,1,2,0,,48.155
387,-0.7,,48,0,0,0,0,0,48.199
0,0,,0,,1,2,0,,48.24
0,0,,0,,1,2,0,,48.28
0,0,,0,,1,2,0,,48.32
387,-0.6,,48,0,0,0,0,0,48.349
387,-0.7,,48,0,0,0,0,0,48.399
0,0,,0,,1,2,0,,48.405
387,-0.7,,48,0,0,0,0,0,48.449
0,0,,0,,1,2,0,,48.45
0,0,,0,,1,2,0,,48.49
0,0,,0,,1,2,0,,48.53
5,54.5,,0,,0,,-54.1,,48.559
387,-0.9,,48,0,0,0,0,0,48.599
387,-0.7,,48,0,0,0,0,0,48.649
0,0,,0,,1,2,0,,48.66
387,-0.4,,48,0,0,0,0,0,48.699
0,0,,0,,1,2,0,,48.7
0,0,,0,,1,2,0,,48.74
0,0,,0,,1,2,0,,48.785
0,0,,0,,1,2,0,,48.825
387,-0.4,,48,0,0,0,0,0,48.949
766,0,0,100,100,100,135,48954,,48.954
0,0,,0,,1,2,0,,48.954
387,-0.7,,48,0,0,0,0,0,48.999
0,0,,0,,1,2,0,,48.999
0,0,,0,,1,2,0,,49.039
5,54.7,,0,,0,,-54.5,,49.069
0,0,,0,,1,2,0,,49.084
0,0,,0,,1,2,0,,49.124
387,-0.4,,48,0,0,0,0,0,49.149
387,-1.1,,48,0,0,0,0,0,49.199
0,0,,0,,1,2,0,,49.209
387,-0.7,,48,0,0,0,0,0,49.249
0,0,,0,,1,2,0,,49.249
0,0,,0,,1,2,0,,49.294
0,0,,0,,1,2,0,,49.334
400,36.9,,37.9,,315,,308,,49.366
0,0,,0,,1,2,0,,49.374
0,0,,0,,1,2,0,,49.419
387,-0.4,,48,0,0,0,0,0,49.449
0,0,,0,,1,2,0,,49.459
0,0,,0,,1,2,0,,49.544
5,53.9,,0,,0,,-54.2,,49.579
0,0,,0,,1,2,0,,49.584
0,0,,0,,1,2,0,,49.629
0,0,,0,,1,2,0,,49.669
387,-0.4,,48,0,0,0,0,0,49.699
0,0,,0,,1,2,0,,49.714
387,-0.9,,48,0,0,0,0,0,49.749
0,0,,0,,1,2,0,,49.754
0,0,,0,,1,2,0,,49.794
0,0,,0,,1,2,0,,49.839
0,0,,0,,1,2,0,,49.879
0,0,,0,,1,2,0,,49.924
387,-0.4,,48,0,0,0,0,0,49.949
380,37,82,0,,485.58,,0,,49.994
387,-0.7,,48,0,0,0,0,0,49.999
766,0,0,100,100,100,135,50004,,50.004
0,0,,0,,1,2,0,,50.005
387,-0.7,,48,0,0,0,0,0,50.049
0,0,,0,,1,2,0,,50.049
387,-0.6,,48,0,0,0,0,0,50.099
387,-0.4,,48,0,0,0,0,0,50.149
387,-0.6,,48,0,0,0,0,0,50.199
387,-1.1,,48,0,0,0,0,0,50.249
0,0,,0,,1,2,0,,50.259
387,-0.4,,48,0,0,0,0,0,50.299
0,0,,0,,1,2,0,,50.299
0,0,,0,,1,2,0,,50.344
0,0,,0,,1,2,0,,50.384
0,0,,0,,1,2,0,,50.424
0,0,,0,,1,2,0,,50.469
387,-0.7,,48,0,0,0,0,0,50.499
0,0,,0,,1,2,0,,50.509
380,37,82,0,,485.58,,0,,50.548
0,0,,0,,1,2,0,,50.554
0,0,,0,,1,2,0,,50.594
0,0,,0,,1,2,0,,50.634
0,0,,0,,1,2,0,,50.679
0,0,,0,,1,2,0,,50.719
387,-0.6,,48,0,0,0,0,0,50.799
0,0,,0,,1,2,0,,50.804
0,0,,0,,1,2,0,,50.844
0,0,,0,,1,2,0,,50.889
0,0,,0,,1,2,0,,50.929
0,0,,0,,1,2,0,,50.974
387,-0.2,,48,0,0,0,0,0,50.999
387,-0.2,,48,0,0,0,0,0,51.049
400,36.7,,37.9,,324,,307,,51.049
766,0,0,100,100,100,135,51055,,51.055
0,0,,0,,1,2,0,,51.055
387,-0.7,,48,0,0,0,0,0,51.099
0,0,,0,,1,2,0,,51.1
a0,36.7,,37,,36.8,,41,,51.136
a2,36.7,,36.7,,40.7,,0,,51.136
0,0,,0,,1,2,0,,51.146
0,0,,0,,1,2,0,,51.19
0,0,,0,,1,2,0,,51.23
0,0,,0,,1,2,0,,51.27
387,-0.4,,48,0,0,0,0,0,51.299
387,-0.7,,48,0,0,0,0,0,51.349
0,0,,0,,1,2,0,,51.355
387,-0.7,,48,0,0,0,0,0,51.399
0,0,,0,,1,2,0,,51.4
0,0,,0,,1,2,0,,51.44
0,0,,0,,1,2,0,,51.48
0,0,,0,,1,2,0,,51.525
0,0,,0,,1,2,0,,51.565
387,-0.7,,48,0,0,0,0,0,51.599
0,0,,0,,1,2,0,,51.61
387,-1.3,,48,0,0,0,0,0,51.649
0,0,,0,,1,2,0,,51.65
0,0,,0,,1,2,0,,51.694
0,0,,0,,1,2,0,,51.739
0,0,,0,,1,2,0,,51.779
0,0,,0,,1,2,0,,51.824
387,-0.7,,48,0,0,0,0,0,51.849
387,-0.6,,48,0,0,0,0,0,51.899
0,0,,0,,1,2,0,,51.904
