0,0,,0,,1,2,0,,8.701
0,0,,0,,1,2,0,,8.746
387,0,,56,0,0,0,0,0,8.799
387,-0.4,,56,0,0,0,0,0,8.849
387,0,,56,0,0,0,0,0,8.899
380,37,93,0,,488.47,,0,,8.928
400,36,,36,,312,,295,,8.975
387,0,,56,0,0,0,0,0,8.999
0,0,,0,,1,2,0,,9.036
0,0,,0,,1,2,0,,9.081
0,0,,0,,1,2,0,,9.121
387,-0.2,,56,0,0,0,0,0,9.149
387,0,,56,0,0,0,0,0,9.199
0,0,,0,,1,2,0,,9.206
0,0,,0,,1,2,0,,9.246
5,285.4,,0,,0,,74.7,,9.289
0,0,,0,,1,2,0,,9.291
0,0,,0,,1,2,0,,9.331
0,0,,0,,1,2,0,,9.376
387,-0.2,,56,0,0,0,0,0,9.399
387,0,,56,0,0,0,0,0,9.449
0,0,,0,,1,2,0,,9.456
400,36.3,,36.1,,312,,295,,9.536
0,0,,0,,1,2,0,,9.541
0,0,,0,,1,2,0,,9.586
0,0,,0,,1,2,0,,9.626
387,-0.2,,56,0,0,0,0,0,9.649
387,-0.2,,56,0,0,0,0,0,9.699
0,0,,0,,1,2,0,,9.751
0,0,,0,,1,2,0,,9.796
0,0,,0,,1,2,0,,9.836
0,0,,0,,1,2,0,,9.876
0,0,,0,,1,2,0,,9.921
387,0,,56,0,0,0,0,0,9.949
387,-0.4,,56,0,0,0,0,0,9.999
766,0,0,47,48,60,136,10006,,10.006
0,0,,0,,1,2,0,,10.006
380,37,93,0,,488.46,,0,,10.034
0,0,,0,,1,2,0,,10.086
0,0,,0,,1,2,0,,10.131
0,0,,0,,1,2,0,,10.171
387,-0.2,,56,0,0,0,0,0,10.199
387,0,,56,0,0,0,0,0,10.249
0,0,,0,,1,2,0,,10.256
0,0,,0,,1,2,0,,10.296
0,0,,0,,1,2,0,,10.341
0,0,,0,,1,2,0,,10.381
0,0,,0,,1,2,0,,10.426
387,-0.2,,56,0,0,0,0,0,10.449
387,-0.4,,56,0,0,0,0,0,10.499
0,0,,0,,1,2,0,,10.506
387,0,,56,0,0,0,0,0,10.549
0,0,,0,,1,2,0,,10.551
380,37,93,0,,488.47,,0,,10.588
0,0,,0,,1,2,0,,10.591
0,0,,0,,1,2,0,,10.636
0,0,,0,,1,2,0,,10.676
387,0,,56,0,0,0,0,0,10.699
387,0,,56,0,0,0,0,0,10.749
387,0,,56,0,0,0,0,0,10.799
5,286.5,,0,,0,,74.6,,10.819
387,0,,56,0,0,0,0,0,10.849
0,0,,0,,1,2,0,,10.858
387,-0.2,,56,0,0,0,0,0,11.099
0,0,,0,,1,2,0,,11.108
380,37,93,0,,488.47,,0,,11.148
0,0,,0,,1,2,0,,11.148
0,0,,0,,1,2,0,,11.193
400,35.6,,36.2,,312,,293,,11.219
387,0,,56,0,0,0,0,0,11.249
387,0,,56,0,0,0,0,0,11.299
5,285.3,,0,,0,,74.2,,11.329
387,0,,56,0,0,0,0,0,11.399
0,0,,0,,1,2,0,,11.403
0,0,,0,,1,2,0,,11.443
0,0,,0,,1,2,0,,11.488
0,0,,0,,1,2,0,,11.528
0,0,,0,,1,2,0,,11.568
387,-0.4,,56,0,0,0,0,0,11.599
387,-0.4,,56,0,0,0,0,0,11.649
0,0,,0,,1,2,0,,11.653
0,0,,0,,1,2,0,,11.698
0,0,,0,,1,2,0,,11.827
0,0,,0,,1,2,0,,11.867
387,0,,56,0,0,0,0,0,11.899
0,0,,0,,1,2,0,,11.912
387,-0.2,,56,0,0,0,0,0,11.949
0,0,,0,,1,2,0,,11.952
0,0,,0,,1,2,0,,11.992
0,0,,0,,1,2,0,,12.037
0,0,,0,,1,2,0,,12.077
766,0,0,1,0,80,0,12122,,12.122
0,0,,0,,1,2,0,,12.122
387,0,,56,0,0,0,0,0,12.149
387,-0.5,,56,0,0,0,0,0,12.199
0,0,,0,,1,2,0,,12.202
0,0,,0,,1,2,0,,12.247
0,0,,0,,1,2,0,,12.287
0,0,,0,,1,2,0,,12.332
0,0,,0,,1,2,0,,12.372
387,0,,56,0,0,0,0,0,12.399
387,0,,56,0,0,0,0,0,12.449
0,0,,0,,1,2,0,,12.457
0,0,,0,,1,2,0,,12.542
0,0,,0,,1,2,0,,12.582
0,0,,0,,1,2,0,,12.622
0,0,,0,,1,2,0,,12.667
387,-0.5,,56,0,0,0,0,0,12.699
0,0,,0,,1,2,0,,12.707
387,-0.2,,56,0,0,0,0,0,12.749
0,0,,0,,1,2,0,,12.752
0,0,,0,,1,2,0,,12.792
0,0,,0,,1,2,0,,12.832
a7,0,,0,,0,,0,,12.86
387,-0.2,,56,0,0,0,0,0,12.899
387,-0.2,,56,0,0,0,0,0,12.949
0,0,,0,,1,2,0,,12.962
387,-0.5,,56,0,0,0,0,0,12.999
0,0,,0,,1,2,0,,13.002
0,0,,0,,1,2,0,,13.042
0,0,,0,,1,2,0,,13.087
0,0,,0,,1,2,0,,13.127
766,0,0,1,0,80,0,13172,,13.172
0,0,,0,,1,2,0,,13.172
387,-0.5,,56,0,0,0,0,0,13.249
0,0,,0,,1,2,0,,13.252
0,0,,0,,1,2,0,,13.297
0,0,,0,,1,2,0,,13.337
5,285.6,,0,,0,,74.3,,13.369
0,0,,0,,1,2,0,,13.382
0,0,,0,,1,2,0,,13.422
387,-0.5,,56,0,0,0,0,0,13.449
387,0,,56,0,0,0,0,0,13.499
0,0,,0,,1,2,0,,13.507
0,0,,0,,1,2,0,,13.547
0,0,,0,,1,2,0,,13.592
0,0,,0,,1,2,0,,13.632
0,0,,0,,1,2,0,,13.672
0,0,,0,,1,2,0,,13.717
387,-0.2,,56,0,0,0,0,0,13.749
0,0,,0,,1,2,0,,13.757
387,-0.2,,56,0,0,0,0,0,13.799
0,0,,0,,1,2,0,,13.802
0,0,,0,,1,2,0,,13.842
387,0,,56,0,0,0,0,0,13.899
387,-0.2,,56,0,0,0,0,0,13.949
387,-0.2,,56,0,0,0,0,0,13.999
0,0,,0,,1,2,0,,14.012
387,0,,56,0,0,0,0,0,14.049
0,0,,0,,1,2,0,,14.052
0,0,,0,,1,2,0,,14.092
0,0,,0,,1,2,0,,14.137
0,0,,0,,1,2,0,,14.177
766,0,0,1,0,85,0,14222,,14.222
0,0,,0,,1,2,0,,14.222
387,-0.2,,56,0,0,0,0,0,14.249
387,-0.2,,56,0,0,0,0,0,14.299
0,0,,0,,1,2,0,,14.302
0,0,,0,,1,2,0,,14.347
0,0,,0,,1,2,0,,14.387
0,0,,0,,1,2,0,,14.432
0,0,,0,,1,2,0,,14.472
387,-0.2,,56,0,0,0,0,0,14.499
387,0,,56,0,0,0,0,0,14.549
0,0,,0,,1,2,0,,14.557
0,0,,0,,1,2,0,,14.642
0,0,,0,,1,2,0,,14.682
0,0,,0,,1,2,0,,14.722
0,0,,0,,1,2,0,,14.767
387,0,,56,0,0,0,0,0,14.799
0,0,,0,,1,2,0,,14.807
0,0,,0,,1,2,0,,14.852
0,0,,0,,1,2,0,,14.892
0,0,,0,,1,2,0,,14.932
0,0,,0,,1,2,0,,14.977
0,0,,0,,1,2,0,,15.017
387,0.2,,56,0,0,0,0,0,15.049
0,0,,0,,1,2,0,,15.062
387,0,,56,0,0,0,0,0,15.099
0,0,,0,,1,2,0,,15.102
0,0,,0,,1,2,0,,15.142
0,0,,0,,1,2,0,,15.187
0,0,,0,,1,2,0,,15.227
766,0,0,1,1,83,0,15272,,15.272
0,0,,0,,1,2,0,,15.272
387,-0.2,,56,0,0,0,0,0,15.349
0,0,,0,,1,2,0,,15.352
0,0,,0,,1,2,0,,15.397
0,0,,0,,1,2,0,,15.437
0,0,,0,,1,2,0,,15.482
0,0,,0,,1,2,0,,15.522
387,-0.2,,56,0,0,0,0,0,15.549
380,37,91,0,,488.47,,0,,15.588
387,0.2,,56,0,0,0,0,0,15.649
0,0,,0,,1,2,0,,15.651
0,0,,0,,1,2,0,,15.696
0,0,,0,,1,2,0,,15.736
0,0,,0,,1,2,0,,15.776
0,0,,0,,1,2,0,,15.821
387,0,,56,0,0,0,0,0,15.849
387,-0.4,,56,0,0,0,0,0,15.899
0,0,,0,,1,2,0,,15.906
0,0,,0,,1,2,0,,15.946
0,0,,0,,1,2,0,,15.986
0,0,,0,,1,2,0,,16.031
387,0,,61,0,0,0,0,0,16.099
380,37,91,0,,488.46,,0,,16.142
0,0,,0,,1,2,0,,16.196
0,0,,0,,1,2,0,,16.241
400,36.1,,36.4,,311,,300,,16.268
387,0,,61,0,0,0,0,0,16.299
387,0,,61,0,0,0,0,0,16.349
387,0,,61,0,0,0,0,0,16.399
0,0,,0,,1,2,0,,16.406
387,0,,61,0,0,0,0,0,16.449
0,0,,0,,1,2,0,,16.451
0,0,,0,,1,2,0,,16.491
0,0,,0,,1,2,0,,16.536
0,0,,0,,1,2,0,,16.576
387,-0.2,,61,0,0,0,0,0,16.599
387,-0.2,,61,0,0,0,0,0,16.649
380,37,91,0,,488.47,,0,,16.695
387,0,,61,0,0,0,0,0,16.699
0,0,,0,,1,2,0,,16.701
0,0,,0,,1,2,0,,16.746
387,0,,61,0,0,0,0,0,16.799
400,35.8,,36.3,,310,,299,,16.829
0,0,,0,,1,2,0,,16.871
387,0,,61,0,0,0,0,0,16.899
5,285.2,,0,,0,,74.7,,16.939
0,0,,0,,1,2,0,,16.996
0,0,,0,,1,2,0,,17.036
0,0,,0,,1,2,0,,17.081
0,0,,0,,1,2,0,,17.121
387,-0.5,,61,0,0,0,0,0,17.149
387,-0.2,,61,0,0,0,0,0,17.199
0,0,,0,,1,2,0,,17.206
0,0,,0,,1,2,0,,17.246
0,0,,0,,1,2,0,,17.291
0,0,,0,,1,2,0,,17.331
766,0,1,0,0,81,1,17376,,17.376
0,0,,0,,1,2,0,,17.376
0,0,,0,,1,2,0,,17.416
387,-0.4,,61,0,0,0,0,0,17.449
5,285.5,,0,,0,,74.4,,17.449
0,0,,0,,1,2,0,,17.456
0,0,,0,,1,2,0,,17.541
0,0,,0,,1,2,0,,17.586
0,0,,0,,1,2,0,,17.626
387,-0.4,,61,0,0,0,0,0,17.649
387,-0.2,,61,0,0,0,0,0,17.699
387,-0.4,,61,0,0,0,0,0,17.749
0,0,,0,,1,2,0,,17.751
0,0,,0,,1,2,0,,17.796
0,0,,0,,1,2,0,,17.836
0,0,,0,,1,2,0,,17.876
0,0,,0,,1,2,0,,17.921
387,-0.2,,61,0,0,0,0,0,17.949
387,0,,61,0,0,0,0,0,17.999
0,0,,0,,1,2,0,,18.007
0,0,,0,,1,2,0,,18.047
0,0,,0,,1,2,0,,18.087
0,0,,0,,1,2,0,,18.132
0,0,,0,,1,2,0,,18.172
387,0.2,,61,0,0,0,0,0,18.199
387,-0.4,,61,0,0,0,0,0,18.249
0,0,,0,,1,2,0,,18.257
0,0,,0,,1,2,0,,18.342
0,0,,0,,1,2,0,,18.382
766,0,1,0,0,81,1,18427,,18.427
0,0,,0,,1,2,0,,18.427
0,0,,0,,1,2,0,,18.467
387,0,,61,0,0,0,0,0,18.499
0,0,,0,,1,2,0,,18.507
387,-0.2,,61,0,0,0,0,0,18.549
0,0,,0,,1,2,0,,18.552
0,0,,0,,1,2,0,,18.592
0,0,,0,,1,2,0,,18.637
0,0,,0,,1,2,0,,18.677
0,0,,0,,1,2,0,,18.717
387,-0.2,,61,0,0,0,0,0,18.749
387,-0.2,,61,0,0,0,0,0,18.799
0,0,,0,,1,2,0,,18.802
0,0,,0,,1,2,0,,18.847
0,0,,0,,1,2,0,,18.887
380,37,91,0,,488.45,,0,,18.914
0,0,,0,,1,2,0,,18.972
387,-0.5,,61,0,0,0,0,0,18.999
387,0,,61,0,0,0,0,0,19.049
0,0,,0,,1,2,0,,19.057
0,0,,0,,1,2,0,,19.097
0,0,,0,,1,2,0,,19.137
0,0,,0,,1,2,0,,19.182
0,0,,0,,1,2,0,,19.222
387,-0.4,,61,0,0,0,0,0,19.249
387,-0.2,,61,0,0,0,0,0,19.299
0,0,,0,,1,2,0,,19.307
0,0,,0,,1,2,0,,19.347
0,0,,0,,1,2,0,,19.392
0,0,,0,,1,2,0,,19.432
380,37,91,0,,488.46,,0,,19.466
766,0,1,0,0,81,1,19477,,19.477
0,0,,0,,1,2,0,,19.477
0,0,,0,,1,2,0,,19.517
387,0,,61,0,0,0,0,0,19.549
0,0,,0,,1,2,0,,19.557
400,35.8,,36.3,,311,,298,,19.634
0,0,,0,,1,2,0,,19.642
0,0,,0,,1,2,0,,19.687
0,0,,0,,1,2,0,,19.727
0,0,,0,,1,2,0,,19.767
387,-0.2,,62,0,255,255,255,255,19.799
387,0.2,,62,0,255,255,255,255,19.849
387,0.2,,62,0,255,255,255,255,19.899
0,0,,0,,1,2,0,,19.961
387,-0.4,,62,0,255,255,255,255,19.999
5,285.4,,0,,0,,74.4,,19.999
0,0,,0,,1,2,0,,20.006
387,0,,62,0,0,0,0,0,20.049
0,0,,0,,1,2,0,,20.05
0,0,,0,,1,2,0,,20.09
0,0,,0,,1,2,0,,20.135
0,0,,0,,1,2,0,,20.175
387,0.6,,62,0,255,255,255,255,20.199
387,0.4,,62,0,255,255,255,255,20.249
387,0,,62,0,0,0,0,0,20.299
0,0,,0,,1,2,0,,20.3
387,0.2,,62,0,255,255,255,255,20.349
0,0,,0,,1,2,0,,20.385
0,0,,0,,1,2,0,,20.43
0,0,,0,,1,2,0,,20.47
387,0.2,,62,0,255,255,255,255,20.499
387,0.2,,62,0,255,255,255,255,20.549
766,0,1,0,0,87,2,20555,,20.555
0,0,,0,,1,2,0,,20.555
387,0,,62,0,0,0,0,0,20.599
0,0,,0,,1,2,0,,20.599
0,0,,0,,1,2,0,,20.644
0,0,,0,,1,2,0,,20.684
0,0,,0,,1,2,0,,20.724
400,35.3,,36.4,,310,,296,,20.756
387,0.2,,62,0,255,255,255,255,20.799
0,0,,0,,1,2,0,,20.809
387,0.2,,62,0,255,255,255,255,20.849
0,0,,0,,1,2,0,,20.854
387,-0.2,,62,0,255,255,255,255,20.899
0,0,,0,,1,2,0,,20.934
0,0,,0,,1,2,0,,20.979
0,0,,0,,1,2,0,,21.064
387,-0.2,,62,0,255,255,255,255,21.099
0,0,,0,,1,2,0,,21.104
380,37,90,0,,488.46,,0,,21.13
387,-0.2,,62,0,255,255,255,255,21.149
0,0,,0,,1,2,0,,21.189
0,0,,0,,1,2,0,,21.229
0,0,,0,,1,2,0,,21.274
387,-0.2,,62,0,255,255,255,255,21.299
400,36,,36.4,,310,,293,,21.317
387,0,,62,0,0,0,0,0,21.349
0,0,,0,,1,2,0,,21.354
387,0,,62,0,0,0,0,0,21.399
0,0,,0,,1,2,0,,21.399
387,0.2,,62,0,255,255,255,255,21.449
387,0.2,,62,0,255,255,255,255,21.499
5,285.5,,0,,0,,74.9,,21.529
387,-0.2,,62,0,255,255,255,255,21.549
387,-0.2,,62,0,255,255,255,255,21.599
766,0,1,0,0,90,2,21609,,21.609
0,0,,0,,1,2,0,,21.609
387,0,,62,0,0,0,0,0,21.649
0,0,,0,,1,2,0,,21.649
380,37,91,0,,488.46,,0,,21.683
0,0,,0,,1,2,0,,21.698
0,0,,0,,1,2,0,,21.738
0,0,,0,,1,2,0,,21.778
0,0,,0,,1,2,0,,21.823
387,0.2,,62,0,255,255,255,255,21.849
400,35.7,,36.5,,310,,290,,21.878
0,0,,0,,1,2,0,,21.948
0,0,,0,,1,2,0,,21.988
387,0.2,,62,0,255,255,255,255,22.099
387,0.2,,62,0,255,255,255,255,22.149
0,0,,0,,1,2,0,,22.158
0,0,,0,,1,2,0,,22.198
0,0,,0,,1,2,0,,22.243
0,0,,0,,1,2,0,,22.287
0,0,,0,,1,2,0,,22.332
0,0,,0,,1,2,0,,22.372
387,0,,62,0,0,0,0,0,22.399
400,35.7,,35.9,,310,,289,,22.439
0,0,,0,,1,2,0,,22.497
0,0,,0,,1,2,0,,22.542
0,0,,0,,1,2,0,,22.582
0,0,,0,,1,2,0,,22.622
766,0,1,0,0,90,2,22667,,22.667
0,0,,0,,1,2,0,,22.667
387,-0.2,,62,0,255,255,255,255,22.699
0,0,,0,,1,2,0,,22.707
387,-0.2,,62,0,255,255,255,255,22.749
0,0,,0,,1,2,0,,22.752
0,0,,0,,1,2,0,,22.836
0,0,,0,,1,2,0,,22.881
0,0,,0,,1,2,0,,22.921
387,0,,62,0,0,0,0,0,22.949
387,0.2,,62,0,255,255,255,255,22.999
400,35.5,,36.2,,310,,291,,23
0,0,,0,,1,2,0,,23.006
0,0,,0,,1,2,0,,23.046
0,0,,0,,1,2,0,,23.091
0,0,,0,,1,2,0,,23.131
0,0,,0,,1,2,0,,23.176
387,0.2,,62,0,255,255,255,255,23.199
387,0,,62,0,0,0,0,0,23.249
0,0,,0,,1,2,0,,23.256
387,-0.2,,62,0,255,255,255,255,23.299
0,0,,0,,1,2,0,,23.301
0,0,,0,,1,2,0,,23.341
0,0,,0,,1,2,0,,23.39
0,0,,0,,1,2,0,,23.43
0,0,,0,,1,2,0,,23.47
387,0,,62,0,0,0,0,0,23.549
0,0,,0,,1,2,0,,23.555
387,0,,62,0,0,0,0,0,23.599
0,0,,0,,1,2,0,,23.6
0,0,,0,,1,2,0,,23.64
0,0,,0,,1,2,0,,23.68
766,0,1,0,0,77,2,23725,,23.725
0,0,,0,,1,2,0,,23.725
387,0,,62,0,0,0,0,0,23.749
387,0.2,,62,0,255,255,255,255,23.799
0,0,,0,,1,2,0,,23.81
387,-0.2,,62,0,255,255,255,255,23.849
0,0,,0,,1,2,0,,23.85
0,0,,0,,1,2,0,,23.89
0,0,,0,,1,2,0,,23.935
0,0,,0,,1,2,0,,23.975
387,0.2,,62,0,255,255,255,255,23.999
387,0,,62,0,0,0,0,0,24.049
5,285.6,,0,,0,,74.6,,24.079
