0,0,,0,,1,2,0,,6.891
0,0,,0,,1,2,0,,6.931
0,0,,0,,1,2,0,,6.976
387,-0.2,,56,0,0,0,0,0,7
387,-0.8,,56,0,0,0,0,0,7.05
0,0,,0,,1,2,0,,7.061
387,-0.4,,56,0,0,0,0,0,7.1
0,0,,0,,1,2,0,,7.101
0,0,,0,,1,2,0,,7.141
0,0,,0,,1,2,0,,7.186
0,0,,0,,1,2,0,,7.226
380,36,96,0,,491.04,,0,,7.259
0,0,,0,,1,2,0,,7.271
387,-0.2,,56,0,0,0,0,0,7.3
387,0,,56,0,0,0,0,0,7.35
0,0,,0,,1,2,0,,7.351
0,0,,0,,1,2,0,,7.396
0,0,,0,,1,2,0,,7.436
0,0,,0,,1,2,0,,7.481
0,0,,0,,1,2,0,,7.521
387,0,,56,0,0,0,0,0,7.55
387,-0.6,,56,0,0,0,0,0,7.6
0,0,,0,,1,2,0,,7.606
0,0,,0,,1,2,0,,7.646
0,0,,0,,1,2,0,,7.691
0,0,,0,,1,2,0,,7.731
5,357.9,,0,,0,,2.1,,7.76
387,-0.2,,56,0,0,0,0,0,7.8
387,0,,56,0,0,0,0,0,7.85
400,39.6,,39.6,,294,,338,,7.854
0,0,,0,,1,2,0,,7.856
387,-0.2,,56,0,0,0,0,0,7.9
766,0,0,40,40,30,136,7901,,7.901
0,0,,0,,1,2,0,,7.901
387,0,,56,0,0,0,0,0,7.95
0,0,,0,,1,2,0,,7.981
0,0,,0,,1,2,0,,8.026
387,-0.2,,56,0,0,0,0,0,8.05
387,-0.2,,56,0,0,0,0,0,8.1
0,0,,0,,1,2,0,,8.111
387,-0.4,,56,0,0,0,0,0,8.15
0,0,,0,,1,2,0,,8.151
0,0,,0,,1,2,0,,8.191
0,0,,0,,1,2,0,,8.236
5,357.9,,0,,0,,2.3,,8.27
0,0,,0,,1,2,0,,8.276
387,0,,56,0,0,0,0,0,8.3
387,0,,56,0,0,0,0,0,8.35
380,36,95,0,,491.05,,0,,8.367
387,-0.6,,56,0,0,0,0,0,8.4
0,0,,0,,1,2,0,,8.405
387,0.3,,56,0,0,0,0,0,8.45
0,0,,0,,1,2,0,,8.45
0,0,,0,,1,2,0,,8.49
387,0,,56,0,0,0,0,0,8.55
387,-0.2,,56,0,0,0,0,0,8.6
387,-0.2,,56,0,0,0,0,0,8.65
0,0,,0,,1,2,0,,8.66
387,-0.2,,56,0,0,0,0,0,8.7
0,0,,0,,1,2,0,,8.7
0,0,,0,,1,2,0,,8.745
5,357.9,,0,,0,,2.1,,8.78
0,0,,0,,1,2,0,,8.785
0,0,,0,,1,2,0,,8.825
0,0,,0,,1,2,0,,8.87
0,0,,0,,1,2,0,,8.922
387,0.1,,56,0,0,0,0,0,8.95
400,39.7,,39.7,,300,,338,,8.976
387,0,,56,0,0,0,0,0,9
0,0,,0,,1,2,0,,9.007
0,0,,0,,1,2,0,,9.047
0,0,,0,,1,2,0,,9.092
0,0,,0,,1,2,0,,9.132
0,0,,0,,1,2,0,,9.177
387,-0.4,,56,0,0,0,0,0,9.25
0,0,,0,,1,2,0,,9.257
5,357,,0,,0,,3,,9.29
0,0,,0,,1,2,0,,9.342
0,0,,0,,1,2,0,,9.387
0,0,,0,,1,2,0,,9.427
387,-0.2,,56,0,0,0,0,0,9.45
380,36,95,0,,491.04,,0,,9.48
400,39.7,,39.3,,304,,339,,9.537
0,0,,0,,1,2,0,,9.596
0,0,,0,,1,2,0,,9.637
0,0,,0,,1,2,0,,9.677
0,0,,0,,1,2,0,,9.722
0,0,,0,,1,2,0,,9.762
387,-0.4,,56,0,0,0,0,0,9.8
5,357.9,,0,,0,,2.3,,9.8
0,0,,0,,1,2,0,,9.807
0,0,,0,,1,2,0,,9.847
0,0,,0,,1,2,0,,9.887
0,0,,0,,1,2,0,,9.932
387,-0.4,,56,0,0,0,0,0,10
380,36,95,0,,491.05,,0,,10.034
0,0,,0,,1,2,0,,10.097
0,0,,0,,1,2,0,,10.142
0,0,,0,,1,2,0,,10.182
0,0,,0,,1,2,0,,10.226
387,0.1,,56,0,0,0,0,0,10.25
387,0,,56,0,0,0,0,0,10.3
0,0,,0,,1,2,0,,10.307
387,-0.4,,56,0,0,0,0,0,10.35
0,0,,0,,1,2,0,,10.352
0,0,,0,,1,2,0,,10.392
0,0,,0,,1,2,0,,10.436
0,0,,0,,1,2,0,,10.477
387,-0.8,,56,0,0,0,0,0,10.5
387,-0.4,,56,0,0,0,0,0,10.55
380,36,95,0,,491.05,,0,,10.587
0,0,,0,,1,2,0,,10.646
0,0,,0,,1,2,0,,10.687
0,0,,0,,1,2,0,,10.727
387,-0.4,,56,0,0,0,0,0,10.95
387,-0.8,,56,0,0,0,0,0,11
387,-0.4,,56,0,0,0,0,0,11.05
387,-0.4,,56,0,0,0,0,0,11.1
0,0,,0,,1,2,0,,11.107
380,36,95,0,,491.05,,0,,11.146
0,0,,0,,1,2,0,,11.147
0,0,,0,,1,2,0,,11.192
400,39.8,,39.3,,302,,337,,11.22
387,0,,56,0,0,0,0,0,11.25
387,0,,56,0,0,0,0,0,11.3
5,357.9,,0,,0,,2.1,,11.33
387,-0.2,,56,0,0,0,0,0,11.4
0,0,,0,,1,2,0,,11.402
0,0,,0,,1,2,0,,11.442
0,0,,0,,1,2,0,,11.487
0,0,,0,,1,2,0,,11.527
387,0.1,,61,0,0,0,0,0,11.55
387,-0.2,,61,0,0,0,0,0,11.6
387,0.3,,61,0,0,0,0,0,11.65
0,0,,0,,1,2,0,,11.652
0,0,,0,,1,2,0,,11.741
0,0,,0,,1,2,0,,11.781
0,0,,0,,1,2,0,,11.826
387,0.1,,61,0,0,0,0,0,11.85
387,0.1,,61,0,0,0,0,0,11.9
0,0,,0,,1,2,0,,11.911
387,0,,61,0,0,0,0,0,11.95
0,0,,0,,1,2,0,,11.951
0,0,,0,,1,2,0,,11.991
0,0,,0,,1,2,0,,12.036
0,0,,0,,1,2,0,,12.076
387,-0.2,,61,0,0,0,0,0,12.1
387,0,,61,0,0,0,0,0,12.15
387,0,,61,0,0,0,0,0,12.2
0,0,,0,,1,2,0,,12.201
0,0,,0,,1,2,0,,12.246
0,0,,0,,1,2,0,,12.29
0,0,,0,,1,2,0,,12.335
0,0,,0,,1,2,0,,12.375
387,0,,61,0,0,0,0,0,12.4
387,0,,61,0,0,0,0,0,12.45
0,0,,0,,1,2,0,,12.46
387,0,,61,0,0,0,0,0,12.5
0,0,,0,,1,2,0,,12.5
0,0,,0,,1,2,0,,12.545
0,0,,0,,1,2,0,,12.585
0,0,,0,,1,2,0,,12.625
0,0,,0,,1,2,0,,12.67
387,-0.4,,61,0,0,0,0,0,12.7
0,0,,0,,1,2,0,,12.71
387,0,,61,0,0,0,0,0,12.75
0,0,,0,,1,2,0,,12.755
0,0,,0,,1,2,0,,12.795
0,0,,0,,1,2,0,,12.835
0,0,,0,,1,2,0,,12.88
400,39.2,,39.1,,297,,337,,12.903
387,-0.2,,61,0,0,0,0,0,12.95
0,0,,0,,1,2,0,,12.965
387,0,,61,0,0,0,0,0,13
0,0,,0,,1,2,0,,13.005
387,0,,61,0,0,0,0,0,13.05
0,0,,0,,1,2,0,,13.09
0,0,,0,,1,2,0,,13.13
766,0,1,0,0,0,1,13175,,13.175
0,0,,0,,1,2,0,,13.175
387,-0.4,,61,0,0,0,0,0,13.2
387,0,,61,0,0,0,0,0,13.25
0,0,,0,,1,2,0,,13.255
387,0.3,,61,0,0,0,0,0,13.3
0,0,,0,,1,2,0,,13.3
0,0,,0,,1,2,0,,13.34
380,36,95,0,,491.03,,0,,13.367
387,-0.2,,61,0,0,0,0,0,13.4
387,-0.2,,61,0,0,0,0,0,13.45
387,0,,61,0,0,0,0,0,13.5
0,0,,0,,1,2,0,,13.51
387,0,,61,0,0,0,0,0,13.55
0,0,,0,,1,2,0,,13.55
0,0,,0,,1,2,0,,13.595
0,0,,0,,1,2,0,,13.635
387,-0.4,,61,0,0,0,0,0,13.7
387,-0.4,,61,0,0,0,0,0,13.75
0,0,,0,,1,2,0,,13.76
387,0,,61,0,0,0,0,0,13.8
0,0,,0,,1,2,0,,13.805
0,0,,0,,1,2,0,,13.845
5,357.9,,0,,0,,2.1,,13.88
0,0,,0,,1,2,0,,13.885
380,36,95,0,,491.03,,0,,13.921
0,0,,0,,1,2,0,,13.93
0,0,,0,,1,2,0,,13.97
387,0,,61,0,0,0,0,0,14
0,0,,0,,1,2,0,,14.015
387,-0.2,,61,0,0,0,0,0,14.05
0,0,,0,,1,2,0,,14.055
0,0,,0,,1,2,0,,14.095
0,0,,0,,1,2,0,,14.14
0,0,,0,,1,2,0,,14.18
766,0,1,0,0,1,1,14225,,14.225
0,0,,0,,1,2,0,,14.225
387,0,,61,0,0,0,0,0,14.3
0,0,,0,,1,2,0,,14.305
387,0,,61,0,0,0,0,0,14.35
0,0,,0,,1,2,0,,14.35
0,0,,0,,1,2,0,,14.39
0,0,,0,,1,2,0,,14.435
380,36,95,0,,491.04,,0,,14.475
0,0,,0,,1,2,0,,14.475
387,-0.4,,61,0,0,0,0,0,14.5
387,0.3,,61,0,0,0,0,0,14.55
0,0,,0,,1,2,0,,14.56
400,40.4,,39.2,,290,,332,,14.586
0,0,,0,,1,2,0,,14.645
0,0,,0,,1,2,0,,14.685
0,0,,0,,1,2,0,,14.725
0,0,,0,,1,2,0,,14.77
387,0,,61,0,0,0,0,0,14.8
0,0,,0,,1,2,0,,14.81
0,0,,0,,1,2,0,,14.855
0,0,,0,,1,2,0,,14.895
0,0,,0,,1,2,0,,14.935
387,-0.2,,61,0,0,0,0,0,15
380,36,95,0,,491.04,,0,,15.028
387,0.1,,61,0,0,0,0,0,15.05
0,0,,0,,1,2,0,,15.065
387,0,,61,0,0,0,0,0,15.1
0,0,,0,,1,2,0,,15.105
0,0,,0,,1,2,0,,15.145
0,0,,0,,1,2,0,,15.19
0,0,,0,,1,2,0,,15.23
766,0,1,0,0,0,1,15275,,15.275
0,0,,0,,1,2,0,,15.275
387,-0.2,,61,0,0,0,0,0,15.3
387,0,,62,0,0,0,0,0,15.35
0,0,,0,,1,2,0,,15.355
387,0,,62,0,0,0,0,0,15.4
387,-0.4,,62,0,255,255,255,255,15.45
387,0.1,,62,0,255,255,255,255,15.5
0,0,,0,,1,2,0,,15.51
387,0,,62,0,0,0,0,0,15.55
0,0,,0,,1,2,0,,15.55
387,0,,62,0,0,0,0,0,15.6
0,0,,0,,1,2,0,,15.639
0,0,,0,,1,2,0,,15.679
400,39.6,,39.1,,289,,333,,15.708
387,0,,62,0,0,0,0,0,15.75
387,0.3,,62,0,255,255,255,255,15.8
0,0,,0,,1,2,0,,15.809
0,0,,0,,1,2,0,,15.849
0,0,,0,,1,2,0,,15.889
5,357.9,,0,,0,,2.1,,15.92
387,0,,62,0,0,0,0,0,15.95
387,0.3,,62,0,255,255,255,255,16
387,-0.4,,62,0,255,255,255,255,16.05
0,0,,0,,1,2,0,,16.059
0,0,,0,,1,2,0,,16.099
380,36,93,0,,491.04,,0,,16.14
0,0,,0,,1,2,0,,16.144
0,0,,0,,1,2,0,,16.188
0,0,,0,,1,2,0,,16.233
387,0,,62,0,0,0,0,0,16.3
387,0,,62,0,0,0,0,0,16.35
766,0,1,0,0,88,2,16358,,16.358
0,0,,0,,1,2,0,,16.358
0,0,,0,,1,2,0,,16.398
5,357.9,,0,,0,,2.1,,16.43
0,0,,0,,1,2,0,,16.443
0,0,,0,,1,2,0,,16.483
0,0,,0,,1,2,0,,16.523
0,0,,0,,1,2,0,,16.568
387,0.1,,62,0,255,255,255,255,16.6
0,0,,0,,1,2,0,,16.608
387,0.1,,62,0,255,255,255,255,16.65
0,0,,0,,1,2,0,,16.653
0,0,,0,,1,2,0,,16.693
0,0,,0,,1,2,0,,16.737
0,0,,0,,1,2,0,,16.782
0,0,,0,,1,2,0,,16.822
387,0,,62,0,0,0,0,0,16.85
387,0,,62,0,0,0,0,0,16.9
0,0,,0,,1,2,0,,16.907
0,0,,0,,1,2,0,,16.992
0,0,,0,,1,2,0,,17.032
0,0,,0,,1,2,0,,17.077
387,0,,62,0,0,0,0,0,17.1
387,0.1,,62,0,255,255,255,255,17.15
0,0,,0,,1,2,0,,17.157
387,0.3,,62,0,255,255,255,255,17.2
0,0,,0,,1,2,0,,17.202
0,0,,0,,1,2,0,,17.242
0,0,,0,,1,3,0,,17.291
0,0,,0,,1,3,0,,17.331
0,0,,0,,1,3,0,,17.371
766,0,1,0,0,93,3,17416,,17.416
0,0,,0,,1,3,0,,17.416
387,0,,62,0,0,0,0,0,17.45
5,357.9,,0,,0,,-56.2,,17.45
0,0,,0,,1,3,0,,17.456
387,0.3,,62,0,255,255,255,255,17.5
0,0,,0,,1,3,0,,17.501
0,0,,0,,1,3,0,,17.541
0,0,,0,,1,3,0,,17.581
0,0,,0,,1,3,0,,17.626
387,0,,62,0,0,0,0,0,17.65
387,0.3,,62,0,255,255,255,255,17.7
0,0,,0,,1,3,0,,17.711
387,0,,62,0,0,0,0,0,17.75
0,0,,0,,1,3,0,,17.751
0,0,,0,,1,3,0,,17.791
0,0,,0,,1,3,0,,17.84
0,0,,0,,1,3,0,,17.88
0,0,,0,,1,3,0,,17.925
387,0.1,,62,0,255,255,255,255,17.95
387,0.3,,62,0,255,255,255,255,18
0,0,,0,,1,3,0,,18.006
387,0.3,,62,0,255,255,255,255,18.05
0,0,,0,,1,3,0,,18.051
0,0,,0,,1,3,0,,18.091
0,0,,0,,1,3,0,,18.136
0,0,,0,,1,3,0,,18.176
387,-0.4,,62,0,255,255,255,255,18.2
387,-0.4,,62,0,255,255,255,255,18.25
387,0,,62,0,0,0,0,0,18.3
0,0,,0,,1,3,0,,18.301
0,0,,0,,1,3,0,,18.346
0,0,,0,,1,3,0,,18.386
0,0,,0,,1,3,0,,18.426
5,357.9,,0,,0,,-38.4,,18.47
766,0,1,0,0,90,3,18471,,18.471
0,0,,0,,1,3,0,,18.471
387,0.1,,62,0,255,255,255,255,18.5
387,0.1,,62,0,255,255,255,255,18.55
0,0,,0,,1,3,0,,18.556
0,0,,0,,1,3,0,,18.596
0,0,,0,,1,3,0,,18.636
0,0,,0,,1,3,0,,18.681
0,0,,0,,1,3,0,,18.721
387,0.1,,62,0,255,255,255,255,18.75
387,0.5,,62,0,255,255,255,255,18.8
0,0,,0,,1,3,0,,18.806
387,0,,62,0,0,0,0,0,18.85
0,0,,0,,1,3,0,,18.891
380,36,97,0,,490.96,,0,,18.915
387,0,,62,0,0,0,0,0,18.95
5,357.9,,0,,0,,-36.2,,18.98
387,0,,62,0,0,0,0,0,19
387,-0.2,,62,0,255,255,255,255,19.05
0,0,,0,,1,3,0,,19.056
387,0,,62,0,0,0,0,0,19.1
0,0,,0,,1,3,0,,19.101
0,0,,0,,1,3,0,,19.141
0,0,,0,,1,3,0,,19.186
0,0,,0,,1,3,0,,19.226
387,0.1,,62,0,255,255,255,255,19.25
387,0,,62,0,0,0,0,0,19.3
387,0.3,,62,0,255,255,255,255,19.35
0,0,,0,,1,3,0,,19.351
0,0,,0,,1,3,0,,19.396
0,0,,0,,1,3,0,,19.436
380,36,97,0,,490.95,,0,,19.469
0,0,,0,,1,3,0,,19.476
387,0.1,,62,0,255,255,255,255,19.55
387,0.3,,62,0,255,255,255,255,19.6
0,0,,0,,1,3,0,,19.606
400,39.8,,39.1,,283,,327,,19.635
387,0.3,,62,0,255,255,255,255,19.65
0,0,,0,,1,3,0,,19.686
0,0,,0,,1,3,0,,19.731
0,0,,0,,1,3,0,,19.771
387,0.1,,62,0,255,255,255,255,19.8
387,0.1,,62,0,255,255,255,255,19.85
0,0,,0,,1,3,0,,19.856
0,0,,0,,1,3,0,,19.896
0,0,,0,,1,3,0,,19.941
0,0,,0,,1,3,0,,19.981
0,0,,0,,1,3,0,,20.026
387,0.1,,62,0,255,255,255,255,20.05
387,0.1,,62,0,255,255,255,255,20.1
0,0,,0,,1,3,0,,20.106
0,0,,0,,1,3,0,,20.191
0,0,,0,,1,3,0,,20.236
0,0,,0,,1,3,0,,20.276
387,0.1,,62,0,255,255,255,255,20.3
387,0,,62,0,0,0,0,0,20.35
387,0.3,,62,0,255,255,255,255,20.4
0,0,,0,,1,3,0,,20.401
0,0,,0,,1,3,0,,20.446
0,0,,0,,1,3,0,,20.486
5,357.9,,0,,0,,-64.2,,20.51
387,0.1,,62,0,255,255,255,255,20.55
380,36,97,0,,490.96,,0,,20.583
387,0.1,,62,0,255,255,255,255,20.65
0,0,,0,,1,3,0,,20.656
0,0,,0,,1,3,0,,20.696
0,0,,0,,1,3,0,,20.736
0,0,,0,,1,3,0,,20.781
0,0,,0,,1,3,0,,20.821
387,0.1,,62,0,255,255,255,255,20.85
387,0.3,,62,0,255,255,255,255,20.9
0,0,,0,,1,3,0,,20.906
387,0.1,,62,0,255,255,255,255,20.95
0,0,,0,,1,3,0,,20.991
5,357.9,,0,,0,,-51.6,,21.02
0,0,,0,,1,3,0,,21.076
387,0.3,,62,0,255,255,255,255,21.1
380,36,97,0,,490.96,,0,,21.137
387,0.1,,62,0,255,255,255,255,21.2
0,0,,0,,1,3,0,,21.201
0,0,,0,,1,3,0,,21.241
0,0,,0,,1,3,0,,21.286
400,39,,39.6,,284,,331,,21.318
0,0,,0,,1,3,0,,21.326
387,0.5,,62,0,255,255,255,255,21.35
387,0.3,,62,0,255,255,255,255,21.4
387,0.1,,62,0,255,255,255,255,21.45
0,0,,0,,1,3,0,,21.451
0,0,,0,,1,3,0,,21.496
5,357.9,,0,,0,,-43.8,,21.53
0,0,,0,,1,3,0,,21.536
387,-0.2,,62,0,255,255,255,255,21.65
380,36,97,0,,490.97,,0,,21.69
0,0,,0,,1,3,0,,21.746
0,0,,0,,1,3,0,,21.786
0,0,,0,,1,3,0,,21.831
0,0,,0,,1,3,0,,21.871
387,0,,62,0,0,0,0,0,21.9
387,0.5,,62,0,255,255,255,255,21.95
0,0,,0,,1,3,0,,21.956
0,0,,0,,1,3,0,,21.996
5,357.9,,0,,0,,-41.6,,22.04
0,0,,0,,1,3,0,,22.041
0,0,,0,,1,3,0,,22.081
0,0,,0,,1,3,0,,22.126
387,0.3,,62,0,255,255,255,255,22.15
387,-0.4,,62,0,255,255,255,255,22.2
0,0,,0,,1,3,0,,22.206
380,36,98,0,,490.96,,0,,22.25
387,0,,62,0,0,0,0,0,22.25
0,0,,0,,1,3,0,,22.251
0,0,,0,,1,3,0,,22.34
0,0,,0,,1,3,0,,22.38
0,0,,0,,1,3,0,,22.42
387,0.1,,62,0,255,255,255,255,22.45
0,0,,0,,1,3,0,,22.505
0,0,,0,,1,3,0,,22.63
766,0,1,0,0,64,3,22675,,22.675
0,0,,0,,1,3,0,,22.675
387,0,,62,0,0,0,0,0,22.7
387,0.1,,62,0,255,255,255,255,22.75
0,0,,0,,1,3,0,,22.76
387,0.1,,62,0,255,255,255,255,22.8
0,0,,0,,1,3,0,,22.8
0,0,,0,,1,3,0,,22.844
0,0,,0,,1,3,0,,22.889
387,0.1,,62,0,255,255,255,255,22.95
387,0.1,,62,0,255,255,255,255,23
387,0,,62,0,0,0,0,0,23.05
0,0,,0,,1,3,0,,23.054
0,0,,0,,1,3,0,,23.099
0,0,,0,,1,3,0,,23.139
0,0,,0,,1,3,0,,23.184
0,0,,0,,1,3,0,,23.224
387,0,,62,0,0,0,0,0,23.25
387,0.3,,62,0,255,255,255,255,23.3
0,0,,0,,1,3,0,,23.309
0,0,,0,,1,3,0,,23.349
0,0,,0,,1,3,0,,23.394
0,0,,0,,1,3,0,,23.434
0,0,,0,,1,3,0,,23.474
0,0,,0,,1,3,0,,23.519
387,0.3,,62,0,255,255,255,255,23.55
0,0,,0,,1,3,0,,23.559
387,0.5,,62,0,255,255,255,255,23.6
0,0,,0,,1,3,0,,23.604
387,0.3,,62,0,255,255,255,255,23.65
0,0,,0,,1,3,0,,23.684
